Date,Ticker,RetailPct,DeltaRetail,SnapshotPrice,Coverage
2026-03-31,SLIS,0.5279694474950221,0.00135144744370308,86,1
2026-04-30,SLIS,0.5278170631151721,-0.0001523843798499902,83,1
2026-05-29,SLIS,0.5352430116092642,0.007425948494092172,75,1
2026-06-30,SLIS,0.5373436899842996,0.0021006783750353586,59,1
2026-07-31,SLIS,0.5382313962643526,0.0008877062800529689,63,1
2025-03-27,SMAR,0.0034472121958100785,,3530,0.07549016461310216
2025-04-30,SMAR,0.003481450837666199,3.4238641856120574e-05,3670,0.07549016461310216
2025-05-28,SMAR,0.003516023718857096,3.45728811908968e-05,3590,0.07549016461310216
2025-06-30,SMAR,0.0035377492756175385,2.1725556760442653e-05,3400,0.07549016461310216
2025-07-31,SMAR,0.0036039182189239833,6.61689433064448e-05,4190,0.07549039092098508
2025-08-29,SMAR,0.004068140097500664,0.00046422187857668093,6175,0.07549039092098508
2025-09-30,SMAR,0.00387845927501526,-0.00018968082248540423,5375,0.07549039092098508
2025-10-31,SMAR,0.003960173829048528,8.17145540332677e-05,5225,0.07549039092098508
2025-11-28,SMAR,0.003951400046510657,-8.773782537870554e-06,5025,0.07549039092098508
2025-12-30,SMAR,0.0039796363069797575,2.823626046910034e-05,4770,0.07549039092098508
2026-01-30,SMAR,0.004179483575897933,0.00019984726891817545,6275,0.07549039092098508
2026-02-27,SMAR,0.00407726204601226,-0.0001022215298856731,5650,0.07549039092098508
2026-03-31,SMAR,0.0039470131552417215,-0.0001302488907705384,5100,0.07549039092098508
2026-04-30,SMAR,0.003956518086324415,9.504931082693173e-06,6150,0.07549039092098508
2026-05-29,SMAR,0.003717536961959545,-0.00023898112436486962,4910,0.07549039092098508
2026-06-30,SMAR,0.0038184006445476904,0.00010086368258814538,4630,0.07549039092098508
2026-07-31,SMAR,0.0038319443009255942,1.3543656377903827e-05,5875,0.07549039092098508
2025-03-27,SMBR,0.08202425196227381,,170,0.2449056961407518
2025-04-30,SMBR,0.08296632723565951,0.0009420752733857035,220,0.2449056961407518
2025-05-28,SMBR,0.08727857006826259,0.004312242832603078,242,0.2449056961407518
2025-06-30,SMBR,0.08845010389904179,0.0011715338307791978,296,0.2449056961407518
2025-07-31,SMBR,0.09458151789066215,0.0061314139916203575,296,0.2449056961407518
2025-08-29,SMBR,0.0917689325972243,-0.00281258529343785,310,0.2449056961407518
2025-09-30,SMBR,0.09328479657419832,0.0015158639769740218,278,0.2449056961407518
2025-10-31,SMBR,0.09487613262855374,0.0015913360543554217,282,0.2449056961407518
2025-11-28,SMBR,0.09530722693491628,0.0004310943063625394,286,0.2449056961407518
2025-12-30,SMBR,0.09567049232901842,0.0003632653941021413,288,0.2449056961407518
2026-01-30,SMBR,0.095437680951602,-0.000232811377416417,266,0.2449056961407518
2026-02-27,SMBR,0.09559231298689568,0.00015463203529367253,274,0.2449056961407518
2026-03-31,SMBR,0.09622558117276062,0.0006332681858649408,214,0.2449056961407518
2026-04-30,SMBR,0.09895928599385413,0.002733704821093516,216,0.2449056961407518
2026-05-29,SMBR,0.098826127632125,-0.0001331583617291271,167,0.2449056961407518
2026-06-30,SMBR,0.09996839400807685,0.001142266375951842,145,0.2449056961407518
2026-07-31,SMBR,0.10011264319479318,0.0001442491867163359,163,0.2449056961407518
2025-03-27,SMCB,0.008436710101400647,,775,0.9977794665909533
2025-04-30,SMCB,0.008436710101400647,0.0,775,0.9977794665909533
2025-05-28,SMCB,0.008436710101400647,0.0,775,0.9977794665909533
2025-06-30,SMCB,0.008615846543879375,0.00017913644247872888,775,0.9977794665909533
2025-07-31,SMCB,0.008615846543879375,0.0,775,0.9977794665909533
2025-08-29,SMCB,0.008615846543879375,0.0,775,0.9977794665909533
2025-09-30,SMCB,0.008633031756842305,1.71852129629297e-05,775,0.9977966518039162
2025-10-31,SMCB,0.008633031756842305,0.0,775,0.9977966518039162
2025-11-28,SMCB,0.008633031756842305,0.0,775,0.9977966518039162
2025-12-30,SMCB,0.008633098280247322,6.652340501719922e-08,775,0.9977967183273212
2026-01-30,SMCB,0.008633098280247322,0.0,775,0.9977967183273212
2026-02-27,SMCB,0.008633680360041227,5.8207979390483e-07,775,0.9977973004071151
2026-03-31,SMCB,0.008633680360041227,0.0,775,0.9977973004071151
2026-04-30,SMCB,0.008633680360041227,0.0,775,0.997797308168179
2026-05-29,SMCB,0.008633680360041227,0.0,775,0.997797308168179
2026-06-30,SMCB,0.008633680360041227,0.0,775,0.997797308168179
2026-07-31,SMCB,0.008633678142594393,-2.2174468337909925e-09,775,0.997797308168179
2025-03-27,SMDM,0.010097376187973156,,1475,0.999966079146923
2025-04-30,SMDM,0.010076463130755699,-2.0913057217457343e-05,1355,0.999966079146923
2025-05-28,SMDM,0.01009704090849873,2.057777774303049e-05,1060,0.999966079146923
2025-06-30,SMDM,0.01005519383909666,-4.184706940206853e-05,910,0.999966079146923
2025-07-31,SMDM,0.010040776821696249,-1.4417017400411916e-05,770,0.999966079146923
2025-08-29,SMDM,0.010061920383552376,2.1143561856127105e-05,875,0.999966079146923
2025-09-30,SMDM,0.010053915586100403,-8.004797451973203e-06,840,0.999966079146923
2025-10-31,SMDM,0.010059971571607262,6.0559855068597485e-06,835,0.999966079146923
2025-11-28,SMDM,0.010113008593468371,5.303702186110898e-05,940,0.999966079146923
2025-12-30,SMDM,0.010091424977302057,-2.1583616166314518e-05,830,0.999966079146923
2026-01-30,SMDM,0.010079501600992705,-1.1923376309352224e-05,745,0.999966079146923
2026-02-27,SMDM,0.010058672363643852,-2.0829237348852364e-05,695,0.999966079146923
2026-03-31,SMDM,0.010061857518650921,3.1851550070689794e-06,605,0.999966079146923
2026-04-30,SMDM,0.010111164556359015,4.930703770809376e-05,600,0.999966079146923
2026-05-29,SMDM,0.010106386823848413,-4.777732510601734e-06,515,0.999966079146923
2026-06-30,SMDM,0.010115984198803921,9.597374955507693e-06,565,0.999966079146923
2026-07-31,SMDM,0.010099356432368999,-1.6627766434922434e-05,555,0.999966079146923
2025-03-27,SMDR,0.132892461894526,,230,0.2476784667432033
2025-04-30,SMDR,0.13187592509587434,-0.0010165367986516571,254,0.2476784667432033
2025-05-28,SMDR,0.13005972294144946,-0.0018162021544248785,286,0.2476784667432033
2025-06-30,SMDR,0.1273717542563326,-0.002687968685116865,312,0.2476784667432033
2025-07-31,SMDR,0.12288019974840617,-0.004491554507926432,328,0.2476784667432033
2025-08-29,SMDR,0.1231616917242727,0.0002814919758665352,344,0.2476784667432033
2025-09-30,SMDR,0.12554114652287549,0.002379454798602784,318,0.2476784667432033
2025-10-31,SMDR,0.12808922415056548,0.002548077627689993,316,0.2476815200664403
2025-11-28,SMDR,0.13083388694154718,0.0027446627909817056,306,0.2484369305552163
2025-12-30,SMDR,0.12985967836293022,-0.0009742085786169641,392,0.2484369305552163
2026-01-30,SMDR,0.12667841477564182,-0.003181263587288402,378,0.2484369305552163
2026-02-27,SMDR,0.12778762298785998,0.0011092082122181601,400,0.25052524182320035
2026-03-31,SMDR,0.12459760246952784,-0.003190020518332143,346,0.25052524182320035
2026-04-30,SMDR,0.1258399447348494,0.0012423422653215777,348,0.25052524182320035
2026-05-29,SMDR,0.12994205397054154,0.004102109235692125,300,0.2505374551161484
2026-06-30,SMDR,0.12513241646107623,-0.004809637509465309,272,0.2505374551161484
2026-07-31,SMDR,0.12730994278072255,0.0021775263196463224,300,0.2505374551161484
2025-03-27,SMGA,0.10635578285714285,,53,0.2
2025-04-30,SMGA,0.10604197714285714,-0.00031380571428571424,65,0.2
2025-05-28,SMGA,0.10528374857142857,-0.0007582285714285708,79,0.2
2025-06-30,SMGA,0.10134565714285715,-0.003938091428571419,82,0.2
2025-07-31,SMGA,0.10237045714285714,0.0010247999999999924,77,0.49714285714285716
2025-08-29,SMGA,0.12074507428571428,0.01837461714285714,108,0.49714285714285716
2025-09-30,SMGA,0.11971321142857143,-0.0010318628571428512,99,0.49714285714285716
2025-10-31,SMGA,0.12074370285714285,0.0010304914285714228,137,0.49714285714285716
2025-11-28,SMGA,0.1299742857142857,0.009230582857142858,115,0.49714285714285716
2025-12-30,SMGA,0.13282648,0.002852194285714288,105,0.49714285714285716
2026-01-30,SMGA,0.13445601142857141,0.001629531428571418,109,0.49714285714285716
2026-02-27,SMGA,0.13373434285714286,-0.000721668571428552,109,0.49714285714285716
2026-03-31,SMGA,0.13533970285714286,0.0016053600000000001,84,0.49714285714285716
2026-04-30,SMGA,0.21592386285714285,0.08058415999999999,89,0.5771428571428572
2026-05-29,SMGA,0.21827762285714286,0.0023537600000000103,72,0.5771428571428572
2026-06-30,SMGA,0.21895419428571428,0.0006765714285714153,61,0.5771428571428572
2026-07-31,SMGA,0.22003205714285715,0.0010778628571428694,71,0.5771428571428572
2025-03-27,SMGR,0.07746499155831348,,2650,0.4877492084162014
2025-04-30,SMGR,0.07945257199523681,0.0019875804369233335,2610,0.4877492084162014
2025-05-28,SMGR,0.0829542560093062,0.0035016840140693895,2810,0.4877492084162014
2025-06-30,SMGR,0.08306369785372388,0.00010944184441767646,2690,0.4877492084162014
2025-07-31,SMGR,0.08718060638623573,0.0041169085325118565,2460,0.4877492084162014
2025-08-29,SMGR,0.08405259755838206,-0.003128008827853676,2730,0.4877492084162014
2025-09-30,SMGR,0.07617848316385817,-0.007874114394523887,2840,0.4877492084162014
2025-10-31,SMGR,0.07887463422865858,0.002696151064800409,2760,0.487752170703285
2025-11-28,SMGR,0.08594476509817255,0.007070130869513969,2910,0.487752170703285
2025-12-30,SMGR,0.08309098318382213,-0.0028537819143504145,2640,0.487752170703285
2026-01-30,SMGR,0.08454954580363745,0.0014585626198153206,2450,0.487752170703285
2026-02-27,SMGR,0.07753363367461448,-0.007015912129022972,2920,0.487752170703285
2026-03-31,SMGR,0.07729910540711891,-0.0002345282674955651,2460,0.487752170703285
2026-04-30,SMGR,0.08570353717409439,0.008404431766975473,2000,0.487752170703285
2026-05-29,SMGR,0.09150335921229838,0.005799822038203992,1690,0.487752170703285
2026-06-30,SMGR,0.10100099755180465,0.009497638339506273,1415,0.487752170703285
2026-07-31,SMGR,0.10623005100251579,0.0052290534507111325,1460,0.487752170703285
2025-03-27,SMIL,0.1499784798456797,,416,0.2000163551399156
2025-04-30,SMIL,0.15455476055519954,0.004576280709519848,300,0.20014954123012088
2025-05-28,SMIL,0.1754437630308731,0.020889002475673574,258,0.2001525166549359
2025-06-30,SMIL,0.1783354036465615,0.00289164061568839,202,0.2001525166549359
2025-07-31,SMIL,0.16674217426871316,-0.011593229377848346,316,0.2001525166549359
2025-08-29,SMIL,0.16135023327287332,-0.005391940995839839,496,0.2001525166549359
2025-09-30,SMIL,0.14037871216805572,-0.020971521104817592,745,0.2001525166549359
2025-10-31,SMIL,0.15533974508009896,0.014961032912043232,500,0.2001525166549359
2025-11-28,SMIL,0.15302414091024452,-0.002315604169854435,482,0.2001525166549359
2025-12-30,SMIL,0.15972552593273973,0.006701385022495204,362,0.25157128344140434
2026-01-30,SMIL,0.16232042541738564,0.0025948994846459184,372,0.25157128344140434
2026-02-27,SMIL,0.16228974555320305,-3.0679864182592276e-05,264,0.25157128344140434
2026-03-31,SMIL,0.1637234378879212,0.0014336923347181563,230,0.25157128344140434
2026-04-30,SMIL,0.16804366552610553,0.004320227638184321,280,0.25157128344140434
2026-05-29,SMIL,0.17065288228070333,0.0026092167545977984,258,0.25157128344140434
2026-06-30,SMIL,0.16813483671281423,-0.0025180455678890934,284,0.25157128344140434
2026-07-31,SMIL,0.16600653397077397,-0.002128302742040261,400,0.25157128344140434
2025-03-27,SMKL,0.13158839286892107,,149,0.19545600338135508
2025-04-30,SMKL,0.13154020799755994,-4.818487136112881e-05,150,0.19545600338135508
2025-05-28,SMKL,0.13154307509980243,2.867102242481989e-06,153,0.19545600338135508
2025-06-30,SMKL,0.13157865057252566,3.557547272323158e-05,159,0.19545600338135508
2025-07-31,SMKL,0.13158233684683743,3.6862743117704877e-06,161,0.19545600338135508
2025-08-29,SMKL,0.13158959237087967,7.2555240422378375e-06,166,0.19545600338135508
2025-09-30,SMKL,0.13162598701567216,3.6394644792492326e-05,167,0.19545600338135508
2025-10-31,SMKL,0.13164488648555636,1.8899469884203768e-05,165,0.19545600338135508
2025-11-28,SMKL,0.13168063749515158,3.5751009595214045e-05,166,0.19545600338135508
2025-12-30,SMKL,0.13166126992694205,-1.936756820952734e-05,174,0.19545600338135508
2026-01-30,SMKL,0.13163420799251033,-2.7061934431721335e-05,178,0.19545600338135508
2026-02-27,SMKL,0.13162680618774145,-7.401804768880638e-06,175,0.19545600338135508
2026-03-31,SMKL,0.1316631715763886,3.636538864715266e-05,162,0.19545600338135508
2026-04-30,SMKL,0.13167282610434802,9.654527959424009e-06,162,0.19545600338135508
2026-05-29,SMKL,0.1317538363707712,8.101026642318154e-05,146,0.19545600338135508
2026-06-30,SMKL,0.13172946600170998,-2.4370369061221808e-05,139,0.19545600338135508
2026-07-31,SMKL,0.13172463873773027,-4.827263979712004e-06,141,0.19545600338135508
2025-03-27,SMKM,0.24893982442138868,,49,0.5779728651237032
2025-04-30,SMKM,0.2509410215482841,0.0020011971268954487,46,0.5779728651237032
2025-05-28,SMKM,0.29843379888268157,0.04749277733439744,76,0.5779728651237032
2025-06-30,SMKM,0.35958048683160415,0.061146687948922585,76,1
2025-07-31,SMKM,0.3764270151636073,0.016846528332003174,75,1
2025-08-29,SMKM,0.3689329209896249,-0.007494094173982446,141,1
2025-09-30,SMKM,0.40425518754988027,0.03532226656025539,195,1
2025-10-31,SMKM,0.43407537909018357,0.029820191540303298,155,1
2025-11-28,SMKM,0.47650770151636074,0.04243232242617717,118,1
2025-12-30,SMKM,0.5605024389465283,0.08399473743016755,167,1
2026-01-30,SMKM,0.6187243862729449,0.05822194732641661,154,1
2026-02-27,SMKM,0.5962030438946528,-0.022521342378292064,122,1
2026-03-31,SMKM,0.6041307374301677,0.007927693535514813,91,1
2026-04-30,SMKM,0.6573076735833998,0.05317693615323216,93,1
2026-05-29,SMKM,0.661466332801277,0.00415865921787717,79,1
2026-06-30,SMKM,0.6728591971268955,0.01139286432561848,60,1
2026-07-31,SMKM,0.6782204756584198,0.005361278531524349,69,1
2025-03-27,SMLE,0.15904609377725068,,109,0.9741769553974786
2025-04-30,SMLE,0.15122577456943886,-0.007820319207811816,114,0.9741769553974786
2025-05-28,SMLE,0.14538852945719227,-0.005837245112246592,123,0.9741769553974786
2025-06-30,SMLE,0.14487975706311898,-0.0005087723940732924,122,0.9741769553974786
2025-07-31,SMLE,0.14821708061522595,0.0033373235521069744,125,0.9741769553974786
2025-08-29,SMLE,0.14989416108180187,0.0016770804665759143,154,0.9741769553974786
2025-09-30,SMLE,0.1378109777944461,-0.012083183287355775,322,0.9741769553974786
2025-10-31,SMLE,0.13811280503067683,0.00030182723623073393,282,0.9741769553974786
2025-11-28,SMLE,0.13650041103311522,-0.0016123939975616064,274,0.9741769553974786
2025-12-30,SMLE,0.13628564851978753,-0.00021476251332769314,163,0.9741769553974786
2026-01-30,SMLE,0.14737482499045743,0.011089176470669898,171,0.9741769553974786
2026-02-27,SMLE,0.14427829316829346,-0.0030965318221639615,158,0.9741769553974786
2026-03-31,SMLE,0.14793715915535463,0.003658865987061166,130,0.9741769553974786
2026-04-30,SMLE,0.14799982685674365,6.266770138901867e-05,132,0.9741769553974786
2026-05-29,SMLE,0.1481292856997776,0.00012945884303394717,101,0.9741769553974786
2026-06-30,SMLE,0.2384998050179732,0.09037051931819559,95,0.9741769553974786
2026-07-31,SMLE,0.2755921688873437,0.03709236386937054,157,0.9741769553974786
2025-03-27,SMMA,0.17872603498762385,,15500,0.9502161230075958
2025-04-30,SMMA,0.17381590271942704,-0.00491013226819681,15700,0.9502161230075958
2025-05-28,SMMA,0.17945804400618223,0.005642141286755192,15800,0.9502161230075958
2025-06-30,SMMA,0.1881282175240509,0.008670173517868668,15700,0.9502161230075958
2025-07-31,SMMA,0.19858850633639605,0.010460288812345148,15875,0.9504897712094788
2025-08-29,SMMA,0.20084267966962432,0.0022541733332282765,15475,0.9504897712094788
2025-09-30,SMMA,0.20099776870836775,0.00015508903874342228,14925,0.9504897712094788
2025-10-31,SMMA,0.20221241651784663,0.001214647809478886,13000,0.9504897712094788
2025-11-28,SMMA,0.20431958006937256,0.0021071635515259313,13000,0.9504897712094788
2025-12-30,SMMA,0.21319637973017982,0.00887679966080726,14500,0.9504897712094788
2026-01-30,SMMA,0.21565514675008918,0.0024587670199093525,13000,0.9504897712094788
2026-02-27,SMMA,0.2229160593538204,0.007260912603731212,13450,0.9752000142880638
2026-03-31,SMMA,0.22295418808873194,3.812873491154667e-05,15500,0.99103172096239
2026-04-30,SMMA,0.22626899232829065,0.0033148042395587107,15600,0.99103172096239
2026-05-29,SMMA,0.21939364053988397,-0.006875351788406675,17975,0.99103172096239
2026-06-30,SMMA,0.21214807092362806,-0.007245569616255915,21875,0.99103172096239
2026-07-31,SMMA,0.21075493161836334,-0.0013931393052647179,20175,0.997411774216692
2025-03-27,SMMT,0.01496298380952381,,815,0.9988444444444444
2025-04-30,SMMT,0.05558637197080292,0.04062338816127911,940,0.9989372262773722
2025-05-28,SMMT,0.05560838656934307,2.2014598540148755e-05,870,0.9989372262773722
2025-06-30,SMMT,0.05562266394160584,1.4277372262769261e-05,895,0.9989372262773722
2025-07-31,SMMT,0.06465457635036496,0.009031912408759127,1150,0.9989372262773722
2025-08-29,SMMT,0.06487034277372263,0.0002157664233576606,1090,0.9989372262773722
2025-09-30,SMMT,0.06575586102189782,0.0008855182481751905,1125,0.9989372262773722
2025-10-31,SMMT,0.06608847416058394,0.0003326131386861275,1890,0.9989372262773722
2025-11-28,SMMT,0.06682170043795621,0.0007332262773722675,1435,0.9989372262773722
2025-12-30,SMMT,0.059418605547445255,-0.007403094890510956,1400,0.9989372262773722
2026-01-30,SMMT,0.05975799240875913,0.00033938686131387147,1115,0.9989372262773722
2026-02-27,SMMT,0.059760386569343064,2.394160583937821e-06,1125,0.9989372262773722
2026-03-31,SMMT,0.06004371503649635,0.00028332846715328763,1200,0.9989372262773722
2026-04-30,SMMT,0.06023501430656934,0.0001912992700729907,2280,0.9989372262773722
2026-05-29,SMMT,0.061519423065693433,0.0012844087591240907,1920,0.9989372262773722
2026-06-30,SMMT,0.06203883912408759,0.0005194160583941593,1725,0.9989372262773722
2026-07-31,SMMT,0.06283600700729927,0.0007971678832116788,1850,0.9989372262773722
2025-03-27,SMRA,0.251725314387192,,394,0.7599431272864103
2025-04-30,SMRA,0.2576872643798032,0.005961949992611237,432,0.7599431272864103
2025-05-28,SMRA,0.25313287441881277,-0.004554389960990446,404,0.7599431272864103
2025-06-30,SMRA,0.2717453078737768,0.01861243345496405,380,0.7599431272864103
2025-07-31,SMRA,0.27974877729249065,0.008003469418713827,412,0.7599431272864103
2025-08-29,SMRA,0.27273378359414974,-0.00701499369834091,468,0.7599431272864103
2025-09-30,SMRA,0.2709532209576716,-0.0017805626364781335,426,0.7599526593061826
2025-10-31,SMRA,0.2838451030024805,0.0128918820448089,392,0.759958410986034
2025-11-28,SMRA,0.28904758435262007,0.005202481350139565,386,0.759958410986034
2025-12-30,SMRA,0.293832638167521,0.004785053814900908,382,0.759958410986034
2026-01-30,SMRA,0.29499164842117076,0.0011590102536497837,396,0.759958410986034
2026-02-27,SMRA,0.2904072230271102,-0.004584425394060565,376,0.759958410986034
2026-03-31,SMRA,0.297669161034103,0.0072619380069928186,330,0.759958410986034
2026-04-30,SMRA,0.31112811127022866,0.013458950236125644,310,0.786531213090186
2026-05-29,SMRA,0.30516862472563533,-0.005959486544593329,286,0.7866948409676264
2026-06-30,SMRA,0.29829679322941566,-0.006871831496219671,272,0.8104881434201467
2026-07-31,SMRA,0.2949918045219267,-0.003304988707488965,326,0.8104881434201467
